C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_02_824.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_02_824.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_02_824.jpg,0,0.4387525,0,30.03555
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_02_900.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_02_900.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_02_900.jpg,0,0.4385983,0,30.05601
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_02_975.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_02_975.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_02_975.jpg,0,0.6637177,0,30.11789
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_049.jpg,0,0.8857858,0,30.13146
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_120.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_120.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_120.jpg,0,1,0,30.19086
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_196.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_196.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_196.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_274.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_274.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_274.jpg,0.2,1,0,30.17923
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_351.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_351.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_351.jpg,0,1,0,30.1896
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_432.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_432.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_432.jpg,0,1,0,30.19012
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_511.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_511.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_511.jpg,0,1,0,30.18919
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_594.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_594.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_594.jpg,0.15,1,0,30.18472
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_673.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_673.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_673.jpg,0,1,0,30.19015
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_752.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_752.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_752.jpg,0,1,0,30.19008
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_833.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_833.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_833.jpg,0,1,0,30.19007
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_906.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_906.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_906.jpg,0.1,1,0,30.18789
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_03_992.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_03_992.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_03_992.jpg,0.3,1,0,30.1699
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_067.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_067.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_067.jpg,0,1,0,30.18973
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_140.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_140.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_140.jpg,0,1,0,30.19006
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_213.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_213.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_213.jpg,0,1,0,30.19046
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_286.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_286.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_286.jpg,0,1,0,30.19038
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_363.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_363.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_363.jpg,0,1,0,30.19016
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_435.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_435.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_435.jpg,0,1,0,30.19054
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_507.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_507.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_507.jpg,0,1,0,30.19043
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_583.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_583.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_583.jpg,0.1,1,0,30.18803
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_653.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_653.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_653.jpg,0,1,0,30.1911
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_723.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_723.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_723.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_795.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_795.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_795.jpg,0,1,0,30.19049
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_865.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_865.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_865.jpg,0,1,0,30.19052
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_04_934.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_04_934.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_04_934.jpg,0,1,0,30.19051
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_004.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_004.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_004.jpg,0,1,0,30.19053
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_073.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_073.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_073.jpg,-0.2,1,0,30.17882
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_140.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_140.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_140.jpg,0,1,0,30.19117
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_211.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_211.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_211.jpg,0,1,0,30.19
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_315.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_315.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_315.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_385.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_385.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_385.jpg,0,1,0,30.19022
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_454.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_454.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_454.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_520.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_520.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_520.jpg,-0.1,1,0,30.18782
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_592.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_592.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_592.jpg,-0.25,1,0,30.17499
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_660.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_660.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_660.jpg,0,1,0,30.19004
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_730.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_730.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_730.jpg,0,1,0,30.18954
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_798.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_798.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_798.jpg,0,1,0,30.19017
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_867.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_867.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_867.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_05_936.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_05_936.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_05_936.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_005.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_005.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_005.jpg,-0.15,1,0,30.1848
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_103.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_103.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_103.jpg,0,0.9024178,0,30.15798
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_171.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_171.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_171.jpg,0,1,0,30.18844
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_276.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_345.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_345.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_345.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_418.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_418.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_418.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_488.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_488.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_488.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_559.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_559.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_559.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_631.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_631.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_631.jpg,0,1,0,30.17611
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_699.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_699.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_699.jpg,0,1,0,30.13737
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_773.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_773.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_773.jpg,-0.2,1,0,30.17104
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_841.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_841.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_841.jpg,0,1,0,30.3134
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_915.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_915.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_915.jpg,0,1,0,30.18751
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_06_986.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_06_986.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_06_986.jpg,0,1,0,30.18893
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_086.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_086.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_086.jpg,0,1,0,30.18947
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_156.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_156.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_156.jpg,0,1,0,30.18974
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_227.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_227.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_227.jpg,0,1,0,30.18982
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_301.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_301.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_301.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_398.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_398.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_398.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_481.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_481.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_481.jpg,0,0.8821681,0,30.15191
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_558.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_558.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_558.jpg,0,0.6527872,0,30.09046
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_634.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_634.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_634.jpg,0,0.4243756,0,30.03112
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_707.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_707.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_707.jpg,0,0.2041342,0,29.98387
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_781.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_781.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_781.jpg,0,0.4259596,0,30.05681
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_855.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_855.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_855.jpg,0,0.6479926,0,30.11331
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_07_930.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_07_930.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_07_930.jpg,0,0.8741059,0,30.12604
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_007.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_007.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_007.jpg,0,1,0,30.19098
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_074.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_074.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_074.jpg,0,1,0,30.18992
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_149.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_149.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_149.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_223.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_223.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_223.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_321.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_321.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_321.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_410.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_410.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_410.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_482.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_482.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_482.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_562.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_562.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_562.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_637.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_637.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_637.jpg,0,1,0,30.18993
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_714.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_714.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_714.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_788.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_788.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_788.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_863.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_863.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_863.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_08_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_08_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_08_938.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_015.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_015.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_015.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_085.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_085.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_085.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_169.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_169.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_169.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_272.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_272.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_272.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_350.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_350.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_350.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_428.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_428.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_428.jpg,0,1,0,30.18992
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_506.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_506.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_506.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_582.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_582.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_582.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_660.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_660.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_660.jpg,0,1,0,30.18991
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_735.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_735.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_735.jpg,0,1,0,30.1899
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_49_09_812.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_49_09_812.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_49_09_812.jpg,0,1,0,30.18991
